STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
240,2018-07-27,29.5,21.4,35.7,0.0,0.0,5.0,2498,2018,7,27
240,2018-07-28,20.5,14.7,25.6,1.7,1.7,6.4,1909,2018,7,28
240,2018-07-29,21.2,14.6,26.9,-0.1,0.0,5.3,1534,2018,7,29
240,2018-07-30,23.3,18.2,29.4,0.0,0.0,4.2,1680,2018,7,30
240,2018-07-31,20.1,14.0,25.6,2.0,0.6,3.6,2226,2018,7,31
240,2018-08-01,20.1,11.6,26.0,0.0,0.0,2.2,2262,2018,8,1
240,2018-08-02,22.2,15.2,28.0,0.0,0.0,2.3,2566,2018,8,2
240,2018-08-03,24.1,15.1,30.5,0.0,0.0,2.5,2488,2018,8,3
240,2018-08-04,22.0,17.6,27.9,0.0,0.0,3.8,2011,2018,8,4
240,2018-08-05,20.6,15.9,26.0,0.0,0.0,3.3,2435,2018,8,5
240,2018-08-06,23.2,15.5,30.4,0.0,0.0,2.5,2517,2018,8,6
240,2018-08-07,26.2,16.5,33.7,2.0,1.0,2.6,2219,2018,8,7
240,2018-08-08,19.7,13.7,23.5,3.5,1.0,5.6,1227,2018,8,8
240,2018-08-09,17.6,12.6,22.8,7.5,4.0,4.3,717,2018,8,9
240,2018-08-10,16.0,12.4,22.0,16.4,6.2,7.0,1714,2018,8,10
240,2018-08-11,15.9,11.9,20.4,0.4,0.2,4.9,2074,2018,8,11
240,2018-08-12,20.5,13.1,26.8,-0.1,0.0,4.3,1498,2018,8,12
240,2018-08-13,19.1,17.7,22.7,1.3,1.5,4.0,893,2018,8,13
240,2018-08-14,19.0,16.4,22.8,0.7,0.8,5.5,1733,2018,8,14
240,2018-08-15,19.7,17.1,23.8,-0.1,0.0,4.9,967,2018,8,15
240,2018-08-16,18.2,15.9,21.9,0.4,0.9,5.0,792,2018,8,16
240,2018-08-17,17.8,14.0,22.6,-0.1,0.0,2.9,2119,2018,8,17
240,2018-08-18,18.1,13.8,21.9,0.0,0.0,5.3,957,2018,8,18
240,2018-08-19,19.4,17.6,23.7,-0.1,0.0,6.2,708,2018,8,19
240,2018-08-20,19.6,15.0,23.4,0.0,0.0,3.3,1615,2018,8,20
240,2018-08-21,20.2,15.6,25.2,0.0,0.0,1.7,1407,2018,8,21
240,2018-08-22,19.8,15.8,24.7,0.0,0.0,3.4,1911,2018,8,22
240,2018-08-23,18.4,13.1,22.5,0.9,1.5,5.0,608,2018,8,23
240,2018-08-24,15.3,11.0,18.9,19.0,4.9,6.5,1566,2018,8,24
240,2018-08-25,12.9,8.9,18.0,19.2,7.5,4.1,1396,2018,8,25
240,2018-08-26,14.2,6.7,19.9,1.1,3.0,6.2,1541,2018,8,26
240,2018-08-27,17.6,14.1,20.1,3.8,1.8,6.4,900,2018,8,27
240,2018-08-28,17.2,11.3,21.8,-0.1,0.0,2.0,983,2018,8,28
240,2018-08-29,15.5,10.6,19.7,5.6,4.8,2.4,615,2018,8,29
240,2018-08-30,15.2,10.4,19.5,0.0,0.0,3.9,1800,2018,8,30
240,2018-08-31,14.2,9.3,18.8,0.0,0.0,1.5,1024,2018,8,31
240,2018-09-01,14.5,8.6,20.9,0.0,0.0,1.8,1868,2018,9,1
240,2018-09-02,16.5,9.5,22.6,0.0,0.0,3.3,1804,2018,9,2
240,2018-09-03,18.7,13.5,22.9,0.0,0.0,3.5,1147,2018,9,3
240,2018-09-04,20.5,17.8,25.0,0.0,0.0,2.6,976,2018,9,4
240,2018-09-05,18.0,16.8,20.4,49.3,9.1,2.9,363,2018,9,5
240,2018-09-06,16.4,13.5,18.5,10.8,5.3,2.9,461,2018,9,6
240,2018-09-07,15.0,12.8,17.2,10.9,2.9,6.4,1660,2018,9,7
240,2018-09-08,14.9,10.1,18.3,-0.1,0.0,5.2,989,2018,9,8
240,2018-09-09,18.1,12.9,22.6,-0.1,0.0,4.8,1424,2018,9,9
240,2018-09-10,17.3,14.7,19.0,0.0,0.0,5.2,805,2018,9,10
240,2018-09-11,18.4,14.5,22.0,-0.1,0.0,7.3,795,2018,9,11
240,2018-09-12,14.7,10.8,18.3,1.3,2.2,3.0,543,2018,9,12
240,2018-09-13,13.1,7.5,18.6,0.0,0.0,1.7,1625,2018,9,13
240,2018-09-14,14.4,7.6,19.8,-0.1,0.0,4.9,1301,2018,9,14
240,2018-09-15,15.6,11.0,19.3,-0.1,0.0,4.5,1452,2018,9,15
240,2018-09-16,15.6,10.5,21.6,0.0,0.0,4.1,1234,2018,9,16
240,2018-09-17,17.0,11.1,23.4,0.0,0.0,3.8,1438,2018,9,17
240,2018-09-18,18.6,14.8,23.6,0.0,0.0,7.1,1644,2018,9,18
240,2018-09-19,18.7,13.8,23.1,0.0,0.0,7.0,1377,2018,9,19
240,2018-09-20,19.0,16.2,22.5,0.0,0.0,6.2,906,2018,9,20
240,2018-09-21,15.5,10.3,19.8,5.9,2.8,11.1,1041,2018,9,21
240,2018-09-22,12.9,10.8,16.5,7.7,5.0,5.5,566,2018,9,22
240,2018-09-23,10.2,7.4,11.6,14.2,9.1,2.7,232,2018,9,23
240,2018-09-24,10.7,6.5,15.7,2.0,1.1,4.4,1384,2018,9,24
240,2018-09-25,10.7,5.6,16.7,-0.1,0.0,1.5,1150,2018,9,25
240,2018-09-26,13.1,6.5,18.8,0.0,0.0,4.8,1426,2018,9,26
240,2018-09-27,14.6,10.1,21.0,0.0,0.0,3.3,1478,2018,9,27
240,2018-09-28,12.5,6.1,16.2,0.0,0.0,4.3,910,2018,9,28
240,2018-09-29,9.7,4.3,16.0,0.0,0.0,1.5,1408,2018,9,29
240,2018-09-30,11.1,4.1,16.9,0.3,0.3,3.5,1222,2018,9,30
240,2018-10-01,9.8,7.7,13.1,3.4,3.0,4.7,956,2018,10,1
240,2018-10-02,12.2,8.6,16.9,3.8,5.1,6.2,710,2018,10,2
240,2018-10-03,13.2,9.8,16.0,-0.1,0.0,4.7,1026,2018,10,3
240,2018-10-04,14.4,10.1,18.2,-0.1,0.0,4.4,522,2018,10,4
240,2018-10-05,13.4,8.6,20.2,0.0,0.0,2.4,1231,2018,10,5
240,2018-10-06,13.6,8.0,19.8,0.8,2.4,3.5,1150,2018,10,6
240,2018-10-07,10.6,6.3,14.9,-0.1,0.0,2.8,1033,2018,10,7
240,2018-10-08,11.2,5.7,16.7,0.0,0.0,4.1,967,2018,10,8
240,2018-10-09,12.7,8.3,18.2,0.0,0.0,3.3,1139,2018,10,9
240,2018-10-10,15.5,7.4,22.8,0.0,0.0,3.7,1161,2018,10,10
240,2018-10-11,17.5,13.2,22.2,0.2,0.6,5.0,849,2018,10,11
240,2018-10-12,18.0,13.5,21.7,-0.1,0.0,6.1,997,2018,10,12
240,2018-10-13,19.8,16.2,25.6,0.0,0.0,5.3,1017,2018,10,13
240,2018-10-14,18.1,14.9,23.8,0.0,0.0,4.5,962,2018,10,14
240,2018-10-15,17.0,12.9,22.4,-0.1,0.0,3.2,899,2018,10,15
240,2018-10-16,16.1,11.3,23.3,0.0,0.0,2.2,883,2018,10,16
240,2018-10-17,14.2,9.9,19.1,0.0,0.0,2.5,858,2018,10,17
240,2018-10-18,12.7,8.2,15.8,-0.1,0.0,3.3,687,2018,10,18
240,2018-10-19,9.6,4.6,14.7,0.0,0.0,2.3,886,2018,10,19
240,2018-10-20,10.7,4.2,16.1,0.0,0.0,2.4,614,2018,10,20
240,2018-10-21,12.9,9.4,16.2,0.0,0.0,3.5,569,2018,10,21
240,2018-10-22,11.8,6.4,15.0,-0.1,0.0,4.1,763,2018,10,22
240,2018-10-23,13.4,10.2,15.0,-0.1,0.0,9.0,288,2018,10,23
240,2018-10-24,14.1,12.7,16.2,0.3,1.0,6.4,542,2018,10,24
240,2018-10-25,12.3,10.9,13.4,0.6,1.0,4.2,202,2018,10,25
240,2018-10-26,9.8,6.1,12.4,4.3,5.8,5.4,259,2018,10,26
240,2018-10-27,7.4,4.8,11.7,5.5,3.4,2.8,581,2018,10,27
240,2018-10-28,5.3,2.5,7.9,0.0,0.0,6.0,874,2018,10,28
240,2018-10-29,5.4,3.6,6.3,0.0,0.0,6.2,256,2018,10,29
240,2018-10-30,6.2,3.8,10.2,21.5,12.8,6.8,156,2018,10,30
240,2018-10-31,8.5,5.3,11.2,-0.1,0.0,4.8,627,2018,10,31
240,2018-11-01,10.3,8.3,12.3,2.6,3.5,5.6,296,2018,11,1
240,2018-11-02,8.6,3.8,11.5,3.9,3.6,5.0,714,2018,11,2
240,2018-11-03,5.4,1.1,10.7,0.0,0.0,3.5,603,2018,11,3
240,2018-11-04,6.2,1.9,11.1,0.0,0.0,3.4,623,2018,11,4
240,2018-11-05,7.9,5.2,10.3,0.0,0.0,3.5,391,2018,11,5
240,2018-11-06,12.2,6.5,18.9,0.0,0.0,3.8,558,2018,11,6
240,2018-11-07,10.8,8.3,13.2,0.5,1.0,6.5,303,2018,11,7
240,2018-11-08,9.0,5.0,13.0,0.0,0.0,4.4,656,2018,11,8
240,2018-11-09,9.2,6.9,11.4,0.0,0.0,5.1,422,2018,11,9
240,2018-11-10,11.3,9.1,13.0,3.1,6.4,6.8,144,2018,11,10
240,2018-11-11,10.9,7.9,13.7,4.8,1.7,6.3,268,2018,11,11
240,2018-11-12,10.0,8.0,12.4,1.1,3.9,4.1,251,2018,11,12
240,2018-11-13,10.2,7.8,13.6,0.0,0.0,6.8,529,2018,11,13
240,2018-11-14,8.6,5.9,13.1,0.0,0.0,4.3,515,2018,11,14
240,2018-11-15,7.3,3.2,12.4,0.0,0.0,3.2,552,2018,11,15
240,2018-11-16,3.2,-0.6,5.1,0.0,0.0,2.8,158,2018,11,16
240,2018-11-17,4.5,1.3,8.2,0.0,0.0,4.9,562,2018,11,17
240,2018-11-18,3.8,0.4,6.8,0.0,0.0,5.8,524,2018,11,18
240,2018-11-19,5.4,3.6,7.2,0.2,0.3,8.2,201,2018,11,19
240,2018-11-20,3.5,2.8,4.4,-0.1,0.0,8.3,61,2018,11,20
240,2018-11-21,3.6,2.0,5.2,-0.1,0.0,4.6,279,2018,11,21
240,2018-11-22,3.3,1.1,4.4,0.0,0.0,3.8,175,2018,11,22
240,2018-11-23,3.4,0.9,5.9,0.0,0.0,3.2,227,2018,11,23
240,2018-11-24,2.6,1.4,3.4,0.0,0.0,4.1,128,2018,11,24
240,2018-11-25,3.8,2.4,5.0,-0.1,0.0,4.6,150,2018,11,25
240,2018-11-26,4.7,3.3,5.7,-0.1,0.0,4.9,98,2018,11,26
240,2018-11-27,3.2,1.3,5.3,0.0,0.0,3.9,141,2018,11,27
240,2018-11-28,6.5,3.4,9.6,2.9,6.4,7.8,95,2018,11,28
240,2018-11-29,10.3,9.6,11.1,3.6,10.5,7.5,111,2018,11,29
240,2018-11-30,9.1,5.8,11.7,0.0,0.0,6.3,367,2018,11,30
240,2018-12-01,7.4,4.0,10.0,1.9,6.9,6.5,208,2018,12,1
240,2018-12-02,12.4,10.0,13.7,2.0,5.4,8.2,110,2018,12,2
240,2018-12-03,11.2,5.5,13.4,2.0,1.5,7.8,204,2018,12,3
240,2018-12-04,5.1,1.9,9.4,0.2,0.6,2.2,364,2018,12,4
240,2018-12-05,6.0,2.8,8.9,1.5,3.2,5.2,107,2018,12,5
240,2018-12-06,11.3,8.8,12.3,1.7,4.0,6.8,85,2018,12,6
240,2018-12-07,10.3,6.9,12.0,9.7,9.5,9.5,51,2018,12,7
240,2018-12-08,9.8,7.8,11.5,6.1,6.4,11.5,144,2018,12,8
240,2018-12-09,8.1,5.5,10.1,6.7,5.9,9.5,219,2018,12,9
240,2018-12-10,5.9,3.1,8.1,2.7,2.1,6.5,242,2018,12,10
240,2018-12-11,4.5,0.7,7.9,0.9,1.2,2.4,190,2018,12,11
240,2018-12-12,2.2,-2.1,5.9,-0.1,0.0,2.9,345,2018,12,12
240,2018-12-13,1.6,0.1,2.7,0.0,0.0,5.6,372,2018,12,13
240,2018-12-14,1.4,-1.4,3.7,0.0,0.0,3.5,321,2018,12,14
240,2018-12-15,0.4,-1.1,1.4,0.6,1.0,6.4,98,2018,12,15
240,2018-12-16,1.7,-0.8,3.8,2.0,3.3,4.9,98,2018,12,16
240,2018-12-17,5.3,2.0,9.0,3.5,5.5,5.2,108,2018,12,17
240,2018-12-18,6.5,3.5,7.9,0.0,0.0,6.2,162,2018,12,18
240,2018-12-19,7.1,5.4,9.5,0.6,2.2,5.8,131,2018,12,19
240,2018-12-20,7.5,6.1,8.3,0.8,2.0,6.7,95,2018,12,20
240,2018-12-21,9.5,7.1,13.5,13.8,9.0,8.7,89,2018,12,21
240,2018-12-22,9.2,6.8,10.1,9.4,3.6,6.7,125,2018,12,22
240,2018-12-23,6.7,4.0,8.5,7.3,12.7,3.7,69,2018,12,23
240,2018-12-24,6.5,4.4,8.9,-0.1,0.0,2.2,319,2018,12,24
240,2018-12-25,5.8,3.8,8.5,0.0,0.0,4.8,214,2018,12,25
240,2018-12-26,5.3,3.7,6.4,0.0,0.0,3.9,94,2018,12,26
240,2018-12-27,2.6,-0.6,5.5,0.0,0.0,2.0,245,2018,12,27
240,2018-12-28,5.2,0.8,7.2,0.0,0.0,2.5,61,2018,12,28
240,2018-12-29,8.7,6.8,10.8,0.1,0.3,7.2,55,2018,12,29
240,2018-12-30,8.8,6.8,9.8,0.1,0.6,4.5,130,2018,12,30
240,2018-12-31,9.0,8.3,10.9,-0.1,0.0,4.5,205,2018,12,31
240,2019-01-01,7.7,5.2,9.1,0.5,2.3,7.6,186,2019,1,1
240,2019-01-02,5.6,2.5,7.1,-0.1,0.0,4.8,146,2019,1,2
240,2019-01-03,3.1,0.3,6.8,-0.1,0.0,2.3,296,2019,1,3
240,2019-01-04,5.4,1.0,6.8,-0.1,0.0,4.5,46,2019,1,4
240,2019-01-05,7.2,5.7,8.1,0.1,0.6,6.5,62,2019,1,5
240,2019-01-06,6.2,4.5,7.0,-0.1,0.0,2.6,86,2019,1,6
240,2019-01-07,7.7,3.2,10.1,0.7,0.9,6.8,100,2019,1,7
240,2019-01-08,7.2,4.3,8.6,1.6,2.0,11.8,158,2019,1,8
240,2019-01-09,4.6,-0.6,7.2,0.4,0.4,5.5,344,2019,1,9
240,2019-01-10,3.5,-1.3,5.9,1.3,5.6,2.5,128,2019,1,10
240,2019-01-11,7.4,5.8,9.0,1.2,3.0,5.0,170,2019,1,11
240,2019-01-12,7.9,6.4,8.8,2.0,3.5,8.0,91,2019,1,12
240,2019-01-13,8.9,7.8,9.9,4.3,4.9,9.5,88,2019,1,13
240,2019-01-14,4.8,1.4,8.2,3.5,2.7,5.5,321,2019,1,14
240,2019-01-15,6.9,1.3,8.9,0.0,0.0,7.5,199,2019,1,15
240,2019-01-16,6.4,4.2,8.5,4.6,7.1,8.1,61,2019,1,16
240,2019-01-17,3.6,-0.3,6.0,2.1,2.1,5.4,210,2019,1,17
240,2019-01-18,0.2,-4.0,4.8,0.0,0.0,3.1,408,2019,1,18
240,2019-01-19,-0.8,-3.2,2.5,0.0,0.0,4.0,516,2019,1,19
240,2019-01-20,-1.8,-6.4,3.4,0.0,0.0,2.0,538,2019,1,20
240,2019-01-21,-1.1,-7.1,5.9,0.0,0.0,2.8,511,2019,1,21
240,2019-01-22,-1.2,-2.6,-0.1,1.2,5.4,6.0,135,2019,1,22
240,2019-01-23,-0.5,-1.1,0.1,0.0,0.0,3.3,191,2019,1,23
240,2019-01-24,-1.1,-3.1,-0.2,-0.1,0.0,2.5,262,2019,1,24
240,2019-01-25,1.9,-2.2,8.7,2.7,4.4,5.1,147,2019,1,25
240,2019-01-26,7.5,6.6,8.6,2.7,4.1,7.9,157,2019,1,26
240,2019-01-27,5.9,4.3,7.5,10.6,12.2,8.4,162,2019,1,27
240,2019-01-28,4.1,0.4,6.6,2.3,5.3,7.5,348,2019,1,28
240,2019-01-29,1.6,-1.5,4.2,-0.1,0.0,4.7,543,2019,1,29
240,2019-01-30,0.8,-0.3,2.3,3.5,4.4,2.9,232,2019,1,30
240,2019-01-31,-0.6,-1.8,1.0,0.8,1.3,4.3,182,2019,1,31
240,2019-02-01,0.9,-0.8,2.3,0.9,3.2,3.9,151,2019,2,1
240,2019-02-02,2.3,-0.1,3.7,0.9,4.3,3.0,198,2019,2,2
240,2019-02-03,1.8,-3.1,6.7,0.0,0.0,3.3,628,2019,2,3
240,2019-02-04,2.0,-0.6,3.9,2.6,7.6,7.6,128,2019,2,4
240,2019-02-05,4.4,3.4,5.7,0.0,0.0,4.7,152,2019,2,5
240,2019-02-06,5.2,2.9,7.1,7.9,12.2,5.0,114,2019,2,6
240,2019-02-07,7.6,4.4,9.5,4.9,6.4,10.4,594,2019,2,7
240,2019-02-08,7.9,4.8,9.8,1.9,7.5,10.2,132,2019,2,8
240,2019-02-09,8.4,6.9,10.1,0.1,0.2,12.0,592,2019,2,9
240,2019-02-10,6.1,4.4,8.0,16.0,17.1,6.1,179,2019,2,10
240,2019-02-11,4.9,0.4,8.7,0.3,0.2,5.7,684,2019,2,11
240,2019-02-12,5.8,-1.0,9.7,0.0,0.0,5.4,658,2019,2,12
240,2019-02-13,6.2,2.6,9.7,0.0,0.0,5.0,427,2019,2,13
240,2019-02-14,5.1,0.2,11.7,0.0,0.0,2.7,814,2019,2,14
240,2019-02-15,7.1,0.7,14.1,0.0,0.0,3.3,903,2019,2,15
240,2019-02-16,6.4,1.1,12.7,0.0,0.0,3.5,802,2019,2,16
240,2019-02-17,7.3,2.2,14.3,0.0,0.0,3.7,861,2019,2,17
240,2019-02-18,7.9,2.5,13.7,1.0,1.5,3.7,804,2019,2,18
240,2019-02-19,7.2,5.2,9.6,-0.1,0.0,6.5,567,2019,2,19
240,2019-02-20,7.6,3.4,12.3,0.0,0.0,5.7,817,2019,2,20
240,2019-02-21,7.8,4.2,10.8,1.5,1.7,5.0,326,2019,2,21
240,2019-02-22,8.9,7.0,12.1,0.0,0.0,2.1,369,2019,2,22
240,2019-02-23,7.5,3.4,12.6,0.0,0.0,3.7,1044,2019,2,23
240,2019-02-24,7.0,1.0,14.5,0.0,0.0,1.7,1064,2019,2,24
240,2019-02-25,8.3,0.0,18.1,0.0,0.0,1.5,1078,2019,2,25
240,2019-02-26,9.2,1.8,18.6,0.0,0.0,1.5,1096,2019,2,26
240,2019-02-27,9.4,3.4,17.6,0.0,0.0,2.5,1128,2019,2,27
240,2019-02-28,7.5,0.9,13.4,1.4,1.8,4.3,658,2019,2,28
240,2019-03-01,6.0,3.2,8.2,-0.1,0.0,4.0,352,2019,3,1
240,2019-03-02,8.3,3.5,12.5,0.1,0.5,5.9,701,2019,3,2
240,2019-03-03,11.0,9.2,12.0,8.1,10.9,10.3,128,2019,3,3
240,2019-03-04,8.4,5.4,12.2,1.1,1.4,11.5,864,2019,3,4
240,2019-03-05,7.2,5.1,10.0,0.4,0.3,7.2,908,2019,3,5
240,2019-03-06,9.4,6.9,10.8,2.3,7.9,6.8,265,2019,3,6
240,2019-03-07,9.0,7.0,11.7,14.6,8.6,11.2,798,2019,3,7
240,2019-03-08,7.7,6.2,9.9,2.5,3.3,8.4,1002,2019,3,8
240,2019-03-09,8.6,6.9,11.3,1.2,3.0,9.8,666,2019,3,9
240,2019-03-10,5.6,2.4,9.5,12.9,11.3,6.5,209,2019,3,10
240,2019-03-11,5.3,1.5,8.6,1.4,1.0,10.2,958,2019,3,11
240,2019-03-12,6.6,3.6,9.0,3.7,4.5,10.1,332,2019,3,12
240,2019-03-13,7.7,5.8,9.5,2.2,2.9,11.3,378,2019,3,13
240,2019-03-14,8.1,6.6,11.0,7.6,6.9,10.1,485,2019,3,14
240,2019-03-15,9.2,6.3,12.7,2.4,3.6,9.0,524,2019,3,15
240,2019-03-16,9.7,6.7,11.3,5.7,7.2,11.9,400,2019,3,16
240,2019-03-17,6.9,4.4,10.1,4.8,4.4,9.0,1108,2019,3,17
240,2019-03-18,5.3,-0.5,9.3,0.3,0.4,5.5,1138,2019,3,18
240,2019-03-19,5.6,-1.8,12.0,0.0,0.0,2.8,1181,2019,3,19
240,2019-03-20,9.6,6.1,13.0,0.3,1.0,4.7,749,2019,3,20
240,2019-03-21,8.1,4.9,9.9,0.0,0.0,3.4,261,2019,3,21
240,2019-03-22,8.8,6.0,15.8,0.0,0.0,3.0,1187,2019,3,22
240,2019-03-23,7.8,2.8,11.9,0.0,0.0,3.3,757,2019,3,23
240,2019-03-24,5.7,-1.1,10.5,0.0,0.0,3.6,1386,2019,3,24
240,2019-03-25,7.5,4.1,9.8,1.5,1.1,9.0,1039,2019,3,25
240,2019-03-26,7.3,2.6,10.4,0.0,0.0,4.1,970,2019,3,26
240,2019-03-27,9.0,5.5,12.9,0.0,0.0,3.4,1302,2019,3,27
240,2019-03-28,8.1,3.8,10.4,0.3,0.4,1.9,342,2019,3,28
240,2019-03-29,9.3,0.6,17.1,0.0,0.0,1.3,1719,2019,3,29
240,2019-03-30,10.6,4.1,17.3,0.0,0.0,2.3,1630,2019,3,30
240,2019-03-31,8.3,4.0,11.3,0.0,0.0,6.4,1695,2019,3,31
240,2019-04-01,8.1,2.3,14.1,0.0,0.0,4.8,1932,2019,4,1
240,2019-04-02,9.6,6.5,15.4,5.7,1.4,4.8,993,2019,4,2
240,2019-04-03,5.8,2.7,10.4,7.2,2.5,3.6,983,2019,4,3
240,2019-04-04,6.0,1.5,10.7,0.0,0.0,3.0,994,2019,4,4
240,2019-04-05,7.8,1.6,12.0,0.0,0.0,3.5,1823,2019,4,5
240,2019-04-06,10.1,7.8,13.5,0.0,0.0,3.7,841,2019,4,6
240,2019-04-07,14.8,9.3,21.2,-0.1,0.0,3.8,1842,2019,4,7
240,2019-04-08,13.9,8.0,19.8,0.0,0.0,4.8,1916,2019,4,8
240,2019-04-09,9.3,6.1,13.7,0.0,0.0,7.3,1990,2019,4,9
240,2019-04-10,6.3,3.7,10.1,0.0,0.0,7.0,2218,2019,4,10
240,2019-04-11,6.6,2.7,10.2,0.0,0.0,5.0,1862,2019,4,11
240,2019-04-12,6.1,2.9,9.5,0.0,0.0,5.0,1702,2019,4,12
240,2019-04-13,4.1,-0.1,8.2,-0.1,0.0,4.9,1788,2019,4,13
240,2019-04-14,5.9,0.7,10.4,0.0,0.0,4.8,1984,2019,4,14
240,2019-04-15,10.4,2.7,16.8,0.0,0.0,5.1,2003,2019,4,15
240,2019-04-16,12.1,6.6,17.3,0.0,0.0,5.4,1989,2019,4,16
240,2019-04-17,12.9,7.6,16.6,0.0,0.0,3.4,1001,2019,4,17
240,2019-04-18,16.1,10.5,21.5,0.0,0.0,5.6,2151,2019,4,18
240,2019-04-19,16.5,10.8,22.8,0.0,0.0,4.4,2236,2019,4,19
240,2019-04-20,16.8,9.9,22.9,0.0,0.0,4.8,2311,2019,4,20
240,2019-04-21,15.1,7.3,21.8,0.0,0.0,3.5,2327,2019,4,21
240,2019-04-22,17.7,7.1,24.6,0.0,0.0,4.9,2249,2019,4,22
240,2019-04-23,16.3,10.5,21.3,0.0,0.0,6.0,2237,2019,4,23
240,2019-04-24,16.9,10.8,24.4,11.3,4.1,6.5,2003,2019,4,24
240,2019-04-25,12.3,9.0,17.6,3.5,2.0,5.8,1165,2019,4,25
240,2019-04-26,12.2,8.0,16.8,0.0,0.0,4.5,1756,2019,4,26
240,2019-04-27,10.2,6.9,12.9,2.8,3.3,7.4,1343,2019,4,27
240,2019-04-28,9.3,4.9,13.1,2.2,1.3,3.2,1268,2019,4,28
240,2019-04-29,10.7,3.9,15.8,0.0,0.0,3.1,2047,2019,4,29
240,2019-04-30,10.4,9.1,12.1,0.0,0.0,3.1,513,2019,4,30
240,2019-05-01,8.7,4.9,11.8,0.0,0.0,2.3,873,2019,5,1
240,2019-05-02,9.5,4.1,14.0,0.1,0.6,4.0,1044,2019,5,2
240,2019-05-03,7.6,4.6,11.2,2.5,4.9,3.9,1250,2019,5,3
240,2019-05-04,5.9,2.3,10.4,1.3,1.3,5.0,1929,2019,5,4
240,2019-05-05,7.3,2.6,11.6,0.6,0.5,4.8,1654,2019,5,5
240,2019-05-06,7.6,2.7,12.8,-0.1,0.0,3.7,1177,2019,5,6
240,2019-05-07,8.6,3.8,13.0,1.1,0.8,2.7,1326,2019,5,7
240,2019-05-08,10.2,7.8,14.8,1.5,1.8,5.4,947,2019,5,8
240,2019-05-09,11.9,7.4,17.0,13.6,2.7,4.8,2317,2019,5,9
240,2019-05-10,10.2,6.7,14.0,-0.1,0.0,3.3,1853,2019,5,10
240,2019-05-11,9.5,5.4,14.2,0.0,0.0,4.9,2573,2019,5,11
240,2019-05-12,9.3,4.1,14.0,0.1,0.2,3.9,2061,2019,5,12
240,2019-05-13,9.8,2.8,15.1,0.0,0.0,3.1,2524,2019,5,13
240,2019-05-14,11.2,5.8,15.6,0.0,0.0,4.3,2683,2019,5,14
240,2019-05-15,12.4,5.8,16.6,0.0,0.0,4.4,2742,2019,5,15
240,2019-05-16,12.2,6.6,17.7,0.0,0.0,5.6,2156,2019,5,16
240,2019-05-17,12.4,9.5,15.1,-0.1,0.0,3.8,954,2019,5,17
240,2019-05-18,14.5,8.2,20.4,-0.1,0.0,2.3,2387,2019,5,18
240,2019-05-19,14.3,11.5,20.3,0.0,0.0,4.2,1743,2019,5,19
240,2019-05-20,12.5,11.2,14.8,0.0,0.0,5.1,812,2019,5,20
240,2019-05-21,11.5,10.5,12.8,0.0,0.0,6.7,465,2019,5,21
240,2019-05-22,13.1,8.1,18.1,0.0,0.0,3.3,2455,2019,5,22
240,2019-05-23,15.2,7.9,20.4,0.0,0.0,3.5,2757,2019,5,23
240,2019-05-24,14.0,8.1,20.0,0.0,0.0,4.0,2893,2019,5,24
240,2019-05-25,13.2,8.2,18.5,0.0,0.0,2.4,1793,2019,5,25
240,2019-05-26,16.0,9.2,21.2,6.6,3.9,7.4,1796,2019,5,26
240,2019-05-27,14.1,9.7,18.0,-0.1,0.0,5.6,2562,2019,5,27
240,2019-05-28,11.6,5.7,15.9,2.3,2.0,3.7,1345,2019,5,28
240,2019-05-29,13.4,3.9,19.1,-0.1,0.0,4.0,2733,2019,5,29
240,2019-05-30,16.8,12.7,20.8,1.5,3.8,7.1,1558,2019,5,30
240,2019-05-31,17.0,12.9,20.3,0.0,0.0,5.7,2376,2019,5,31
240,2019-06-01,18.5,11.1,23.9,0.0,0.0,2.8,2780,2019,6,1
240,2019-06-02,22.7,15.7,30.7,0.1,0.1,5.3,2648,2019,6,2
240,2019-06-03,16.5,11.2,19.5,0.0,0.0,4.5,1757,2019,6,3
240,2019-06-04,18.0,9.4,23.9,14.8,1.2,3.9,1980,2019,6,4
240,2019-06-05,15.2,11.0,18.1,26.0,7.0,4.2,669,2019,6,5
240,2019-06-06,14.1,8.9,18.3,7.9,3.4,4.8,2236,2019,6,6
240,2019-06-07,15.4,9.6,22.7,3.1,1.6,6.0,1599,2019,6,7
240,2019-06-08,14.2,11.8,18.3,4.2,4.3,11.6,1308,2019,6,8
240,2019-06-09,15.3,9.8,19.9,-0.1,0.0,4.2,2437,2019,6,9
240,2019-06-10,17.5,14.2,21.5,7.5,0.8,5.0,2019,2019,6,10
240,2019-06-11,15.1,11.4,18.5,0.4,0.6,3.9,2325,2019,6,11
240,2019-06-12,13.3,9.4,17.3,13.9,4.6,2.7,518,2019,6,12
240,2019-06-13,14.1,10.5,18.1,2.4,1.5,6.8,1282,2019,6,13
240,2019-06-14,16.1,10.5,22.4,1.0,0.7,3.8,2059,2019,6,14
240,2019-06-15,15.3,10.6,19.5,26.6,5.1,3.4,1312,2019,6,15
240,2019-06-16,16.8,11.8,21.8,0.1,0.2,4.8,2141,2019,6,16
240,2019-06-17,18.6,11.5,24.8,0.0,0.0,3.2,2537,2019,6,17
240,2019-06-18,20.1,12.1,26.2,0.0,0.0,2.7,2626,2019,6,18
